Filename, Obufscation, O-Level,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
djbhash_file,non_obfuscation,non,-1.4423108309481718,-0.49102138337150236,0.6945111036040579,-3.771002858480788,3.36105666893533,1.7060185602332842,1.0904933578547737,-0.6211067941139798,-5.044658020090473,-4.269353565022311,1.254894408581308,-7.781690064630261,-5.755023657282354,6.033397565952331,-1.8504273667641957,1.3163666773730052,8.07035871069798,0.557269482515334,-1.3250382235500346,-3.063013321934191,3.3139892822073893,-1.0347596866755369,8.018515658205091,8.509589638699158,-6.903537279655664,0.7173671003245232,0.6186712509846841,3.423334730045023,2.6023030472537485,1.2391478902708046,2.1794077894927297,-5.366961673153231,1.4037508311433617,-1.7582298592866485,2.220310173504397,-2.448081167892223,-0.99299954080879,0.5459943197277883,0.9076866189784011,-10.273794705587818,-0.6263504621180578,4.001625285940789,0.18800835792404536,0.5855404492360384,0.8809362811345105,5.297963736534247,6.727717232250503,4.697793071357356,-2.534823370881458,4.5687717056754735,4.924850797888043,0.21683924230155283,2.598268774051774,0.16669171711002229,0.19696480871250832,-2.049224915218765,1.5764476298738317,-0.2518838385205998,-2.0455448784818575,0.5485040730078431,-0.9213166345660035,-4.200189188389594,-0.925095590411084,5.884722437100885,7.588909277842832,-0.9764423256008472,-2.854378817649845,0.7627050853123892,1.341954748177734,1.8789711212956661,1.9091248443400717,4.288837105571871,2.8083236730643333,1.871645113196339,5.011937102061326,-3.579371254069387,-0.9602963876872997,-12.023896977098875,1.3740834847787275,-15.912079312670128,-4.784369071139119,-1.679820856069667,7.6727394006653835,2.3215261542564796,0.018595389126588202,-2.009543885730791,8.66005600628046,-0.08221052411020419,-1.2002851030972537,6.746262773134163,7.914810272603237,-2.817186393627078,-2.051275074822181,-2.8645860201320064,-2.8663595459746163,2.5926385603787585,-3.2074927822832278,1.0975045008150774,2.3598751486047362,3.060332928511917,-4.9095184958997,-3.0112174636191322,1.142544481971576,-1.4259378867946109,-3.7368892546210164,-1.548396450756643,-1.2438920221875363,4.6895545838984685,-6.9004491231346385,-0.9656944610975797,-5.224136089976615,3.1274395530182177,2.405043017385634,-9.357141279509552,-2.9742278139060594,-2.529484845323001,2.174423841441163,2.0923900860874527,-3.25001805717334,-1.6456817035930795,1.697574738059356,0.07950156192234537,-2.2522264931105864,-0.029551400417500595,-3.5080719716549074,5.230680678046321,3.082418317009953,1.406262090972564,0.41703980422747455,3.6275503116677346,3.251934358680768,5.969053627978027,2.114573410756652,-3.248306274376178,-0.8289410230611044,2.066961206984458,-0.7809271597003591,1.621310310102107,-3.69265315804258,-1.2267756233239349,4.731957911363591,-4.357484290225045,1.70370722927118,0.6292573275877513,-3.5994272965429284,-3.703228161320797,0.5378975822501479,-2.1973405642667827,0.6697763542654812,15.476303638237221,-0.8087444927351958,5.58316307630649,4.321277442312605,-4.471747261783678,2.64710976747376,-1.0705902909393745,-0.02892045257143827,2.569675438519435,4.2831545058391995,3.7250600359718415,-3.7318726806701026,-4.205158984449628,4.370014722396021,8.298712941765777,3.164467795073261,-6.486112969138839,-0.1690668309596386,2.249788857260728,1.082985655641496,-1.5232728526222998,3.2970510806397417,1.3352638336171916,0.5732703421304773,-2.4711670696073753,-0.5553925439574019,4.053507755263635,9.273105483209463,-2.201279155175691,-3.7752467905989473,0.09069731851915808,4.845723201532794,0.29385044357579426,-4.6109546319847725,0.20493324430793225,-2.625848172948174,-0.2884452226857174,2.7105808496429407,1.5314387160413494,3.1251527217481527,7.086767040911513,-13.2540954266526,5.471114730719831,1.3709684350035025,0.44604282274028395,3.4641058972469154,1.543649394705164,-3.7735802226033397,-8.451930460467352,0.056876922080488446,3.1891218548162663,5.581074705655287,1.1259550243974417,0.270320485188629,0.42500525618157203,-6.7731561944800145,0.025129413138206828,2.095921756694172,1.8687694329661615,-3.78125610090818,5.348156118254297,-0.7839900349580915,-1.7427245847077173,-2.959248919920721,-1.7707167421529273,-2.1210421683530867,-0.06355425305702522,-2.927012512069506,4.1933185378690645,2.2106166850260713,-10.554307677102654,5.317052910698115,-0.9663091313344988,-3.34241911295677,-1.782644389808289,-2.0416708718624754,4.784021851912252,-6.152354309365636,-5.987352197287385,2.2146891852470647,-3.9395948089617474,-7.344517554387611,-3.36967364293158,-1.9527873260630817,1.896733486697805,1.0959460755534716,1.0561347663700038,-3.8220724896518155,-5.937272964238367,7.54095582882832,-2.2156657642749025,5.863983436507706,3.9341667621598493,-0.8711220657774084,6.107594654331638,0.7727929812243104,-3.119114315339395,-3.3011476704722917,-2.9573381852852263,3.16434692769686,-1.8230554719191425,-2.878325142581902,-0.6236306425711697,-1.7244020633104458,3.3035604087340324,6.664639701367076,-0.748674429665375,-2.8520242959249424,-1.340362953958174,5.63855877849101,-4.67147656332528,-2.8540091364125053,2.536625925943248,1.49384082457193,-2.375732774744109,5.472037213322434,3.627069187189724,-5.416272799314681,0.5888521469553126,-6.2963434399821026,-0.7502492541241006,-2.252662059929169,-3.7425626411168693,3.814534796581327,-3.307658423255229,1.1286701127733698,2.3359573179011925,-1.2094516256631758,-1.8920257754487357,3.4351347827169465,1.0928417814750584,-1.4380883350726137,0.029973962321195202,7.890035589641766,8.126015324437477,-3.928657606828446,1.8590698093601299,-7.57974794546573,4.6592702738935845,-7.513935202261516,-6.015072822996507,0.1599444926452357,0.15827093713782048,-2.632822695729876,-1.159898904831817,-0.5516690110554888,3.5518520598709986,2.9752099072801492,-3.1916971788677064,-4.774648794046308,3.4707680543058186
bogosort,non_obfuscation,non,-4.124911901407897,-3.256985447399394,0.002278189285355281,-7.234671767059874,4.546926600569587,5.663169682774132,2.446183764454495,-5.083909236784146,-8.605192205312537,-5.092486815011856,3.223575170574117,-11.760509034585287,-6.434083273319926,10.136605198600549,-3.741677480076358,6.56610487674754,12.843152371733325,1.3624457062599233,-3.563878313694672,-4.1073311098590075,7.250198043911111,-1.4109569854463473,13.841422061496,15.199791656478142,-10.01761653922421,0.1497062121824574,0.2946381901492854,5.278094748810651,3.700052951692987,1.1637297363923562,4.067178126672685,-7.307952818332393,3.102955607918289,-6.549608734067174,2.0698812983121586,-4.832761292884045,-1.6864365051495565,3.734240859072676,5.6599487260183565,-16.228385401877645,-0.7860707455245366,4.9282079855378935,0.7286172333211933,0.30250033824987105,0.94719057469326,4.041336488447522,8.572761819898599,8.002993165046346,-1.563220605324468,7.967596501004078,6.988574417388909,0.5067823502532686,4.469244399838839,0.39004869279607335,1.8260997476141165,-0.5960397974046535,1.0912006165492798,-2.7095747135202526,-1.7717362095973415,-0.9050453689265122,-2.398323609348694,-3.7068786688371467,0.7305085630444399,10.249293442722427,12.356235844169078,-0.7945640889853057,-4.450811235960234,2.4569293897805213,2.6959899407956898,2.8250364556740424,3.652981819503318,7.731388095270711,-0.17816798863015837,2.921926439064793,6.327138776180018,-11.163286013122201,0.39841893001946593,-17.74834725094611,2.186780214140896,-19.173634731141213,-7.614638424406456,-0.2962094524368387,8.737353628186955,5.404930090088706,4.19405964328321,-1.8137243650757853,14.742068672051637,-1.3353790242001016,-4.395327825790267,9.930040053279363,11.888990358685845,-7.395505323059505,-2.619726898764565,-3.243096175744892,-3.9212712104965224,1.750362432533123,-4.970694116084696,2.2691250848717157,2.133343838831067,5.362153453952027,-8.566308572266646,-5.11443389702157,2.083816295713013,0.43335734631246914,-5.9053993180943305,-4.860027099439808,-1.0372116579019746,8.13172346509726,-9.850749576342807,-5.5613239105569585,-5.199666769021691,6.684352320493922,0.3732552734962469,-15.74140790484308,-3.1483008737415177,-6.646627894786544,2.764137834411083,2.2288823648608194,-6.686574866340131,-6.253973862850273,3.6138583895668153,1.8060649132288775,-2.4109304503255142,-2.8260787666955878,-4.749085223289673,7.268051227223268,6.3206237478231815,1.914255327851345,-0.531398246807785,6.164607592176425,2.7252861211537716,13.63329740021711,2.3832410459903874,-5.606772117200778,-0.10965822045701334,3.286435235985281,-1.8820703355022983,3.9985743023067766,-5.222684178194042,-2.466650494268017,4.857467302659037,-8.523522767258894,-0.04541537123217404,3.583952211994047,-5.441295763583182,-3.724592164011316,2.697685655193498,-1.4275969916427604,-0.14368403692345744,30.06146472480321,-1.819090652852204,10.68256659639395,9.37682249192687,-8.125346924577928,4.226663353898861,-3.243012065657559,1.8703991134812972,4.227420859971374,6.3791553222853725,4.754294570204837,-12.39747136558618,-7.939071589391604,7.872813590871155,14.142678084718728,5.179949243171265,-9.562437558914754,-2.0727313700219963,3.2944234431609916,1.7698759421169976,-2.2587222305513883,4.900549053457512,1.3858716744464008,0.28166930027286374,-5.187813237123354,-0.9302055724231517,5.8920550008924355,17.420446899955103,-4.585278908234256,-0.8439989317570604,0.974942829132103,6.21347212380424,-1.2588840256991078,-9.180272764231656,-1.4186121515239232,-7.566664417482949,-0.2397490492913431,4.131650109136628,3.172213434875183,4.731805397182773,11.617740801749218,-16.285179489746625,8.709330776309537,-0.3238036744762882,1.2960923333746537,7.035766659364009,3.2768460863231654,-7.385988358966699,-13.455504914942587,-2.167625042600617,4.320143672781492,8.637713342377362,-1.6991452323872616,1.8771479242266746,2.2431587714718253,-11.931155501918873,0.42861394104635303,2.5653886296351947,2.4753220101607836,-6.9489544849052,9.411843501658282,0.056846944532769145,-4.268436599509685,-4.029853805414335,0.8855673962535182,-3.7339405660268916,-3.3335358687656433,-3.16410131301412,7.73907629158542,3.280052741902548,-12.733415036020675,8.236729327244056,0.39983963857898136,-5.1420486985664375,0.6137878900592314,-2.2608119840439667,10.277682818619816,-9.254820067823742,-8.984314482833522,5.7018268928832665,-4.298750883157204,-7.565605131339378,-4.063983175067596,-2.731167834528261,3.9632580675370557,2.2319862574929346,1.1843324756733797,-7.98280177471042,-8.594819038668781,9.980238916467005,-3.5446988064674687,10.899108896616152,5.600933405744724,-2.0939523880596305,7.940847588476706,-2.515756357225352,-5.072677392554238,-5.403382699636449,-7.059459015792469,1.8136627133222416,-0.34295647438962473,-5.925638371547651,-4.005536273882609,-2.501992242412208,7.270867281271747,9.661551276972173,-0.0004086058135207571,-6.166600155709553,0.624114813133009,10.284188271742941,-8.738370024112053,-1.8028586928049943,3.7147256052240634,3.702574934354784,-6.03987371333697,5.116817746080503,5.27009078943502,-8.80892425243361,1.758710960788636,-8.211849116695518,-0.682785026773225,-5.075695420533556,-5.610686284455493,8.146427770477317,-3.2614289968875294,3.4785063470341746,0.8266682418828335,-0.8786265239889196,-0.5785108692430502,5.075749501603086,4.279644090361018,-0.3363772426466517,2.3548307946116394,13.37775552199163,9.250689543088992,-2.566479267174612,-0.6839012926121317,-12.36606282252057,6.537289607437566,-11.328571095896852,-9.201954186583656,0.3866145473482042,2.3757411837398275,-5.370901556976337,-1.923868287861789,-0.9230856445551712,8.284994996511795,6.4149250778164895,-5.090673168300997,-5.868969055708831,3.897556566034094
dgaramdo,non_obfuscation,non,-6.971054575820137,13.486710598133655,12.185319452925803,-20.990543449155087,21.647965369089455,20.463836388357016,6.517051161621204,-7.693524606552842,-19.528817297417003,-19.915903433625868,-0.32552415022622055,-34.06177948356866,-30.940009939522966,29.705435700565133,-8.080275621325562,7.136068831702932,43.73931756764096,1.8109380072823886,-4.372848795082156,-14.059871381756038,21.0346287634341,-8.385401948146235,42.368514960162145,47.90374912650041,-41.630783161438174,7.357474995004035,17.57037339881374,15.86968568202376,8.921542543260948,16.90894325898133,1.67050392210135,-33.06663649521519,3.903452373076031,-9.515316102713745,18.102507076665052,-15.62128019464495,-7.925613609401534,-5.431377136174417,5.283099822618261,-60.55578876391461,-6.629719930877193,15.789408909925868,-5.736785227145111,-0.19518157359265387,4.837134090251621,15.846915890164604,47.14566915018547,23.867895544686796,-14.760902929446011,16.740029629773666,24.39544959496982,6.9305025328209995,12.090068952080637,-1.181147595281699,6.579168684171735,-1.8600220956676434,14.245796263131327,2.919479817147394,-5.585881809576467,1.8125236450023825,-5.688948819855397,-16.505362561362674,-0.5097386919050679,36.82510567580209,41.1134067569133,-1.9566341296268275,-13.561857810685664,5.150282746270905,4.36221665524046,4.90555004251371,-1.918146614842198,27.174008512227523,10.029918311943483,20.896166090287597,24.62896233000852,-32.06363640828593,0.7017678289770723,-68.39919530317316,7.580127875834076,-74.80295150432741,-31.304160077330227,-17.4435149675417,21.864839727281424,9.58127422117156,12.12619849723268,-6.3203028301293305,52.67930930638793,-2.9074501560348156,2.097508023162542,29.602198507666763,48.9259220315972,-24.007891375065707,-6.102921078190306,-18.272163714867833,-18.817206546906363,10.768500052275819,-14.020752669544853,7.637176245048123,5.45567806997145,3.2822370922605164,-28.264329076126803,-28.063944913249948,12.345931222918745,-0.8416806752251165,-23.20020050854483,-10.579566091550316,-6.512925411423062,25.430088904422085,-30.180287908056084,-13.07341956832921,-31.82309281405942,8.470836348175254,2.4293044653616076,-55.12746185467441,-14.562966763738197,-15.269831403499863,13.071189880242162,10.61748701433826,-15.58350647692562,-26.246885108005586,8.697364322246102,14.018674676205196,-10.617703745934058,-11.84409942319514,-14.87234680331009,31.17440917168121,23.931755552200336,1.2353034313180382,4.746760021046192,12.746196945562332,18.288946470937926,37.08958322797493,20.737341423099025,-14.303180799268052,-5.637797092925679,9.221718416366397,-10.968353956623721,0.8389952486925476,-18.522586171526754,-2.042689411149815,17.359249791455376,-21.303127391549054,0.8189464213475277,14.816626186605014,-17.725650133839594,-11.740232126678638,10.015000172956467,-21.98373156410561,7.423819630792167,106.22145877363334,-9.74194701545188,27.26936585715162,15.996619171417231,-34.000919472314735,20.56537495955239,-5.875642895000467,-12.578528489922796,10.65554362282447,24.87886845545934,29.135421279526113,-42.78777260844348,-23.501849606345413,23.332223882511254,47.99035527446102,15.131843531800607,-32.52719007453922,-7.954561623081002,6.681060790719013,-1.8869087680297878,-9.231405053916145,20.197111396857046,1.8153383531093368,0.3802862276919672,-15.477607259367495,-5.4846630280227435,21.97882105235109,60.234105228551584,-15.15487085159871,-27.35063089385544,2.3308080190871205,23.939981058990277,-1.3046710157216148,-28.084337772723167,-0.7341622272081885,-24.063287277147715,-2.4714562530191984,12.905897782049763,1.7725247106048385,21.02766170312566,39.42328284117643,-75.82884444464875,28.549303621978268,-2.2567689714895436,-9.604800310368923,24.066028832062536,4.948229623419193,-15.571652932842692,-40.81757959876571,8.689012121094866,26.447979460197157,29.340538326124484,0.24338561802469283,2.6678430253037857,-5.618302150256072,-38.488850159864974,-0.21938838799622687,8.463176190561494,14.825482678956861,-27.548615053213897,34.04656349622204,-0.9789733343421473,-24.36496792856336,-21.226512659501537,-9.144717950603198,-11.994239362322793,-13.456458246894123,-16.365561733879353,19.59577243365994,6.425221698508996,-60.19678643256772,40.05422350064536,1.4006147513414304,-11.658239575306125,-0.7825951026233344,-13.340388914255728,24.895668904317287,-34.02432616850596,-38.05677328327045,15.4175757292345,-12.591097406822565,-21.508978306738054,-9.559295116535433,-14.795129036107422,16.043189106558504,8.992491110266213,6.71352851324448,-29.228480475625396,-38.56690718600581,31.19115316184899,-4.285471019327003,32.3365249904448,22.3554467982582,6.7042207412316435,35.399838954064855,-0.31892640170141184,-18.796843460618593,-22.419806881696964,-20.770899633506055,18.42051387389103,-0.25233531081129984,-19.408322996825,-17.727925099054133,-16.530844798810445,20.841147911147726,43.31118717897349,-6.0208230700531145,-11.044347115038148,-12.33638788955847,31.863541528980967,-30.051262231616978,-9.174041674472852,12.73308307224076,9.1526989337314,-18.188800433510256,12.124000074550802,17.85392987874715,-21.34122421245416,-7.360058754589211,-34.29233380617077,-2.8472957399534318,-14.415625073167107,-23.74251536633704,17.99561032215585,-24.184656814584045,1.0254826026143833,20.097185522057764,-13.682258473120037,-10.040249208309698,19.247661993081614,7.008783639864765,-1.2751118651795594,1.5827764214627686,35.835233543195564,38.21863128149831,-22.537782926341897,6.74884096584778,-37.71267641970401,22.75500835874473,-43.34749895963641,-32.02607835801546,0.5230516829368091,-2.149590947069116,-11.243772576335743,-11.38518814005111,-4.4273929404618375,18.22446202232294,11.169475959844103,-8.724169554619479,-14.982498785452822,5.8467687338391725
dekhash,non_obfuscation,non,-1.2869303641786893,-0.8770173352260663,0.48167078865529345,-2.3081261798003436,2.118515186795107,1.2242961684159042,0.8752621583456002,-1.344946536746391,-3.3635353690390106,-2.0853174131776857,1.029633518400816,-4.529790167469184,-2.861311263307708,3.9510162166882594,-1.1213360435717532,2.134820659774357,5.249934757848083,0.749033729582625,-0.96361013340192,-1.9182658010261056,2.5038879871774986,-1.594290414724862,5.373668201222104,5.9233160667814,-3.930207733564507,0.37001591045714144,0.09181407360357124,2.2609259345561648,1.3433317072317459,0.6391352663201457,0.5566434750262936,-2.438000910864977,1.1671811821522184,-2.6867687089829655,0.957001964484456,-1.8832959399529308,-0.6927904198991688,1.0324295962667338,1.921274522824,-6.442101078410424,-0.196742494726663,1.7869506565736715,0.5935303241816664,0.2943356369680338,0.47203085041548015,2.3986444476081323,3.706797866005127,2.794542560876992,-0.8599796025448703,3.2692953826771936,2.61522748467584,-0.4259953973727522,1.8597738263985644,0.36743691893640196,0.6693344495381972,0.026415426218554416,0.9591052452963233,-0.034606367886257094,-1.485735282142967,-0.018464110331657735,-0.8539467811664281,-2.3299319785014463,0.4636287129697031,3.790126143161685,4.87260427578776,-0.3310969875934785,-1.7634388385232902,0.9896398857891763,0.9099828181596088,1.039595983325871,1.4464859815521125,2.8083714173944685,0.4844060239084242,0.8613711777646889,2.955468983083059,-3.992140517611672,0.2587169193942789,-7.88900009775147,0.365249464569285,-8.47213744254708,-3.4354184329577295,-0.6322213797850913,3.9324984389088096,0.9332411281830565,1.579620853963616,-0.6466351010901865,5.335584609430066,-0.2706069550575442,-1.1236741821784906,3.60926780790457,4.829693622842797,-2.970416187248918,-1.2538695505967499,-1.1970613995598876,-1.7422085100085818,0.8515082002191005,-2.132996643080642,0.5125370865256326,1.4098130908752673,1.741488194136253,-3.480659809251714,-2.5774356175267403,2.0552196346218463,-0.04306880338311647,-2.2113447931878656,-1.2541693890966124,-0.28775231999428375,3.2342116160735,-3.9202497237968568,-2.1733093836845097,-2.8371398028486885,1.6821590077716342,0.37030486411285474,-5.788359923937058,-0.11367245375922286,-1.9070584227331715,1.6918251226798957,1.3649351352351489,-2.4187229112998905,-2.2993027880778425,1.3352684011767137,0.6611044744959015,-1.310583245120913,-0.9682580886058056,-1.6835181140353002,3.156763935859826,2.2665401800519467,0.5574523116850756,0.2977440732602653,1.9772230163277948,1.1609611486312694,4.725613282488606,1.4974117089631267,-2.187089597543939,-0.213993984627871,1.2928014639617498,-1.193357133470421,1.6006704915948247,-2.2112832116147088,-1.3743438920213373,2.7895109139115464,-3.1107216803741506,0.005459916620047078,0.6917148822418503,-2.2942962870001713,-1.6134692446804542,2.0548993778671605,-0.5846742319863089,-0.1653594916174086,9.553207928972043,-0.6102493450441786,3.9471847989520716,3.07798880961135,-3.009209832966057,2.02112345392643,-1.0792330806146202,0.6139513030807544,1.677028783981333,2.9639048756752686,1.90656219377062,-4.242921349388252,-3.041642016490603,2.719942209112604,5.336477658171365,2.142432932834544,-4.422700089738214,-1.4833660819915475,0.9780982005916894,0.8189489299958297,-0.5359699814906345,1.8973100496112771,0.5710731461598132,0.7637371741354235,-2.2452665716656424,-0.26909788009406294,1.973226151605194,6.674329429429909,-1.9852960247944693,-1.1181206416486758,0.4679518643601145,1.8580396434962718,-0.46193945041601847,-4.400640216358935,-0.5806082803279164,-2.433452595384533,-0.1953133901152353,0.35807761032914703,1.2558701256635971,1.659532131179625,4.5625625789161806,-7.548109183843167,3.2228531857165796,-0.6625309975402335,-0.09088039165729156,3.096896639456781,1.1634191993592098,-2.824599875062008,-5.613911737562624,-0.6955644005926016,1.8472085771312934,3.7168648641978317,0.22743029796626868,0.6889033956904558,0.7195202720112817,-4.440752316193868,-0.05243148251898043,0.7645549872852464,1.1542566741890594,-2.4602312418794807,3.8094127299923577,-0.4837289184113609,-1.7521654616757047,-1.5969075571247344,-0.314881189543337,-0.8730097231744691,-1.153628863686825,-0.9378238336731911,2.5977651512931947,1.582132599104272,-5.6737433490589595,3.199521601863887,-0.07205507736962236,-2.098993817881071,-0.0383862451086836,-0.34707160442875107,3.1502952511576203,-3.325775190085027,-3.6479137756561557,1.7575893885198728,-1.9922512352027857,-3.148291858751838,-2.105499828715211,-0.9202421490326561,1.2529373868613787,0.7180376718607322,-0.158030109215468,-2.6139133025822994,-3.1739638982881533,3.937534898819277,-1.4853069112417292,4.0497960593276625,2.3203458063655504,-0.8439749326824573,3.6271709737108138,0.4820201176954366,-2.2684775744304866,-1.9290564415573956,-1.3564928304523196,0.6662504505656947,-0.8866987392687615,-2.0536465610592636,-1.211940938848285,-1.0869702397409207,2.6967271902089265,4.11070819093881,0.047314232057750205,-1.6263028217573325,0.02600813978119998,4.279192781654393,-3.345041919024844,-1.335690909901241,1.9670543751466218,1.5978170883997025,-1.7408937059916698,2.628595881208044,2.6134928961811728,-3.25916337185102,0.41075496438857173,-3.1791361082192973,-0.641465395447725,-1.6385563371328318,-2.0846379735931704,3.1093361784799423,-1.5840194962192249,0.8850885499033375,0.7037235093397048,-0.42751680540793424,-0.5522349943757213,2.047117252751937,1.135835115764622,-0.38316734062116276,0.20061193048478582,5.3788067853067645,4.891701083492896,-1.9312788181668414,-0.04108996388011621,-4.4764488891024,2.547019610070696,-4.513216891558589,-3.1130919110096125,-0.13652325083968397,1.0902125497908692,-2.390537535813843,-0.5246109873833303,0.20852918936447823,2.768287770083926,1.8511340565121117,-2.5796220873027016,-2.551783893879673,1.4099173463862722
