Filename, Obufscation, O-Level,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
echo,non_obfuscation,non,-12.483472620900887,-1.8118052240094293,12.019750272211997,-28.832716370019543,20.231038471986178,16.570450363722472,8.21295934453809,-8.641675504531063,-32.98431429301754,-24.697119966431693,2.6290990003237718,-45.668639933965274,-32.50831957316532,40.861658272134974,-10.28408406333199,15.302252616124544,57.83975454879945,6.821201361937543,-10.769359329509932,-17.36868508835072,28.929903134847354,-16.63637074100481,51.25590920822229,61.42440318373131,-43.65402987148648,4.25524715255901,7.574175632092886,22.333411686446436,10.912613863918333,14.831369114750913,8.141632743663697,-33.85697686793453,2.3775448439174824,-18.534556546599028,21.276113770971996,-23.259947226878538,-10.358034859379613,9.605194435542511,13.465630304072956,-76.64646065212237,-5.062242271196876,26.6299846066973,5.332442985233057,-0.2978276795831347,6.48255697885187,18.230353466621715,46.90903700134787,31.431129062773955,-13.905502208726386,24.471560775518824,28.16378089959693,2.4939692018187003,19.79221877624788,-0.13940184756486185,7.1117354084591184,2.5418792242291626,11.632225141612517,-0.8731792475994524,-8.55708314046016,6.237716526251592,-9.860854984893775,-19.729881235753282,7.557638446642363,42.45749621739831,50.38354884471137,-3.5851589636918453,-20.498785290301843,4.210559707709947,12.432534232318925,9.498890515677532,6.554136612397546,33.13335993569309,8.621755576997561,12.56735255063391,29.758427629431353,-45.809585972819505,0.10179782867202558,-87.82670010513868,16.671214633121355,-86.41520153303425,-36.20125509207272,-11.172040139979178,34.78695330283544,22.656956106913352,12.792196804417848,-12.712355348791181,64.14922149207989,-11.285630196502716,-6.303564547677179,40.565729996312086,52.18078248278847,-25.94955878654246,-8.713664921141149,-23.130076729857162,-25.053266328311786,9.379858193870447,-16.49504286868354,1.8550413153211236,7.5338261088517005,15.555771640223513,-34.96777640498015,-28.421077607070977,14.142996919750697,-1.134427196514648,-25.599678911092738,-13.987734541729415,-6.229791730201156,35.52994050558963,-35.88945375336668,-21.047192704898922,-33.930141823154045,23.857840674294906,3.301620799455063,-61.96530682450492,-5.942177399180439,-27.032200690204473,4.160453454565776,12.396996875514354,-26.95868738617829,-28.031468631958877,15.689257643113692,9.991489218617904,-16.832316323330005,-9.703681956908007,-29.58452671818382,41.10502915908694,22.792782876385395,0.6612226146795512,-0.10020133715979584,18.63798069670341,13.767459623226316,40.48391178596837,20.36872358471731,-23.609690793664093,-3.1290248605233115,18.618282396630846,-14.096234795051641,4.637786155121482,-26.79176420599849,-8.853781289000821,26.229697799710912,-29.72263344313575,-9.86232737265325,10.136923756026825,-24.373685670126648,-12.501297845588432,10.77785737200822,-17.586520761930487,5.528345761194682,124.44084998676475,-12.277974805686299,36.799145521245165,26.656622661294513,-35.10980345183863,37.37254594423388,-1.982855429644413,-2.3775908162905104,15.135608356517288,32.968439591356486,28.943780646300127,-58.31209694671244,-31.07805523262136,29.88079872532383,59.43661921930802,21.550362379720603,-35.665438511312466,-16.238311090694026,10.166409488884451,2.1749051951405143,-5.67262860965983,25.262698579884432,4.040108541192547,0.006935209251099694,-20.96985552312688,-5.941848646884047,19.936835076279472,74.79205661186249,-16.898043972760657,-19.661533100956547,1.0590858811088268,28.1572288030646,-5.142015593553306,-45.71870907207674,-0.9714472959318328,-36.767346059281856,-5.1115288318722465,10.005539287556338,5.2017385446263305,24.646834498298862,47.73134945576181,-85.3676353630754,39.9762731459643,-5.278281710908781,-4.252980384966703,31.863278224301578,4.518045322680402,-21.96814240460793,-64.34245750277319,-1.7445847209642458,24.090377735634497,41.81497477489954,-0.671328446221022,1.712756885805319,-0.5719663262828898,-48.02553537341838,1.6655616613851267,7.807913489790583,17.37749954800486,-33.12085474920207,42.439661993944625,-8.972688825348285,-23.212634941237674,-16.99096290725188,-6.280475647726446,-20.465185797272863,-17.64263445661641,-17.97068832537916,25.560599204728714,16.150103569747397,-51.951923989600004,39.97427061287032,1.2445063862346433,-13.315928868641874,3.7293676878285855,-10.144377867229483,32.419451119077245,-36.58609914692345,-41.83953449184885,20.621426839841607,-13.470511133088984,-27.992923571277082,-18.225621221784237,-17.330334174738496,20.553427244080368,6.133884507988976,-2.197036198420682,-31.91105210260733,-48.98404999180186,41.504282596836006,-13.68273266603542,47.39386298435522,26.194860920217778,-5.253103494521399,36.16979054723026,18.898336736351574,-21.027574922167076,-23.813172499579025,-25.34509993363096,8.19842343826348,-1.0295442664083152,-20.107104264445553,-29.345631320818175,-15.94364038128306,27.52368900242613,45.24322855517412,-4.30596139557866,-14.779982634447018,-10.889401165587973,44.14357406851318,-33.661851271370956,-10.771543543159405,14.808397341452867,-3.777465122232008,-20.187113855662655,18.890617417432257,23.5496455534462,-34.091956683058854,-0.6026653360313328,-41.67627892357733,3.2583157908910003,-17.510359411401325,-22.068781966070098,26.75413150717778,-24.39217822108263,4.687361230174929,11.837077229888411,-12.092581670174091,-7.725857135970369,19.297909941611245,16.761983741295587,-5.561157684351802,3.3024827963544023,55.52568782772366,39.70376037209387,-16.20217919275555,6.633401712802094,-47.84116842945114,27.78790704373774,-48.801236399834764,-32.124419357203465,-6.913470499263701,9.669420209762073,-20.62065086387243,-9.55504082162727,1.8723075584254811,27.667946613413722,19.91488387312447,-13.15038855312613,-21.70504287766877,11.712141516595398
yes,non_obfuscation,non,-5.171404371128042,6.858384185096739,9.514512311590709,-16.144452780074566,16.26086694208269,14.48151035590854,5.270600286777674,-2.2218363835565125,-15.728945829598583,-15.699763470780136,-0.30693582486699866,-28.99738397022008,-25.56800886740648,22.285139488381034,-6.016279833225894,6.29543928594885,36.00436627819897,1.8240844904243438,-4.2614971966162525,-9.54691834917617,14.983602043555559,-7.290206954400322,34.76293562435774,38.67682493803664,-31.94027330161834,4.928356640088152,10.004088045795836,15.046147765622145,6.358021760610021,12.090116169667079,-0.946173799698917,-24.57248704607808,3.7738206486256916,-8.577753702232089,13.867240819585675,-12.824514164757714,-5.962813024678031,-4.0663561252521285,4.282851662097232,-49.02696764384187,-4.752103394776183,16.033082351295125,-3.9594273272712783,0.45035458330866474,4.623762716453799,15.310711409792788,36.62581659520487,19.846605768058698,-12.855006198126146,13.675983739241369,19.069525059633214,2.0086977209567536,11.321968286791396,0.4782673907649947,2.331966304993748,-1.3873864584035371,9.992640648023267,2.730298530595578,-6.968422328220635,1.780432323413424,-3.7491144992259127,-17.807289449044717,0.24687466775492828,27.449490994292134,32.81106761476364,-3.5499185252297076,-11.463293558619045,3.170954741401763,5.5052651562960655,3.054035690517229,1.0790534356999462,21.521548070452234,10.673679465977843,12.821244645126011,21.78026860183688,-22.224827796277822,0.8135920964001668,-51.218946825251166,6.703510609405804,-58.79301305438269,-25.64536027062978,-14.32573635549619,21.341103427866575,9.999542886021636,8.843907531142587,-10.007645421260754,41.68630515683246,-4.4381905140868785,2.77591412576048,22.627679403552918,35.15657587830731,-19.657165050760256,-6.179324627286655,-16.183380234717472,-14.115538839813325,8.980771368497821,-12.823298200630413,2.7834982699480424,5.970130620585484,3.3694141569338916,-22.69390052131161,-19.23164186496336,10.464857858272225,-1.134275094144286,-18.01301931128844,-7.986969392013636,-5.405198150043616,19.84188689921466,-23.958993417660672,-11.558862296355601,-28.08778135677791,7.392010903966659,2.5878334197563038,-42.736100630083754,-8.646824845792686,-10.379443467829113,8.214782449456838,8.720093120663805,-11.987645109790458,-18.855721202153088,6.863152464606592,8.62621503217433,-9.332856016882262,-8.069974977017598,-16.06498156169303,27.650707333120796,18.073407975724475,0.3229068931018766,5.600094828083183,10.727188119603756,13.75731458400663,27.45712638008671,18.49705323926429,-11.587987725456683,-6.592455348366383,9.606361769094297,-10.566017320815394,1.5952391963325625,-15.68832884235563,-2.5712655886537163,16.204180279506765,-19.23910176858516,-2.254977914246861,10.141407189920754,-15.728769974415727,-6.510439186789817,6.443901893294994,-13.995915261513124,6.748801024845159,81.7535056568117,-6.977580605687491,22.33334143835244,14.062301062387819,-25.72559985697724,21.73203810312105,-4.320719839078186,-7.789965232842016,9.899023124028833,20.81153127861257,21.74404094558205,-35.90796982719173,-17.364665809476158,17.42599928765127,37.909731603935,12.825626942976069,-26.78693693762073,-3.509627679155035,6.552052481568024,2.0500431553558345,-8.60742586706387,15.101301643588554,4.013570221407217,3.2231890110717214,-13.15973048628388,-3.544874964844671,17.517850845977847,46.945214085243435,-12.13489527232467,-22.684928031742402,2.13250001902887,17.940260757802324,-1.4026775469023187,-25.580615140789384,-0.42452304007219643,-18.811375166566975,-3.706367330023796,8.960955015356145,2.552757122265258,14.949153247693697,30.47095315214145,-56.521469306869605,22.976024632416895,-1.0480799955900653,-6.891166643773969,22.655027629867128,2.8778019182832506,-13.737746812112878,-33.7127812798999,6.195657444979995,19.385368681152038,24.251494062909572,2.08187872439192,1.0603485002767505,-3.937543251872439,-29.5556849882336,-0.27746728966627165,6.6637828773231425,11.546184169567997,-19.869009196990127,26.89055567065289,-3.172570081725722,-17.209849035770333,-14.787894971961006,-11.724991141811941,-9.271122005787294,-9.599500237469304,-14.042962155685196,15.23531873263109,7.079235894236973,-44.35285606584906,28.75564453486662,-0.4889398763363977,-12.824252703719218,0.28579680323814655,-11.604627930260015,19.09625816377937,-27.730347425365217,-30.031947272618503,13.006840335035262,-10.658865954931375,-19.862135852616703,-10.176391187782905,-11.16381585582214,12.141781194868448,6.928762920152192,0.5532355656879434,-22.24786282597193,-33.40397173711071,27.94685191740549,-4.733879425058902,26.612419907116774,18.08266283582379,1.9570483861656156,27.968887622848086,8.867840537259832,-15.268551179296221,-17.179091948271026,-16.572836555551387,11.651210572550191,-2.8219557156332264,-14.742271498803705,-15.478918282321905,-12.835449332761478,16.936692340818524,34.06818720542538,-5.977217651030557,-5.415901387048671,-10.435814523845918,24.61018871140616,-24.47900863344315,-8.235226829203164,10.884190036625967,6.251203736303699,-13.132490679959119,12.311630582605575,15.400988076832869,-18.949571306817077,-3.98365035002726,-26.61604788624374,-1.3919729460990031,-9.49544251130924,-18.266123719276777,14.812098447646317,-20.750524772511298,1.6379880273675378,15.915913011172105,-9.584353537178924,-8.16358750600271,13.3104193907515,4.860830704915452,-2.8233308791480782,-0.9632425718415146,32.06432252257592,31.83646076737154,-17.149493015219377,7.383543409085334,-30.665043426743935,18.76076310318203,-34.99056556879967,-24.176161345246467,0.08398084059440447,-0.30508541727414773,-9.598904883214967,-7.093738521648482,2.6514043572842363,14.630172683046256,9.500239012135761,-10.19853845646179,-13.81809824555944,5.790754063545158
dir,non_obfuscation,non,-175.72809185247425,-188.62021508217757,1175.0124358022224,-1131.0812672395969,479.6274325460454,-302.1131756025388,308.92301584989343,61.71891997543945,-1367.2482432253685,-460.0608090346294,-41.541247504221225,-870.4917788631103,-472.7042477004452,1203.7903661842322,3.31796123854956,400.9674391505476,1978.2129684729684,735.1684574691434,-401.1322479329336,-889.3218065127189,1012.6573573698117,-1727.3486116031129,1267.3102519214258,2014.9949070212779,-1428.5345114721547,443.75716100658883,383.65731738250633,1083.6247565349415,898.7592402806014,1038.007314276733,-699.0112510921349,134.96384058376395,-255.5313377733066,-839.894005627356,1124.1514016753217,-1460.5787334137265,-389.77298968207293,404.3212446571906,119.45853778796764,-2806.328126717748,28.185160580364226,496.6161909906149,734.4535260503251,-81.86622407271533,297.64949025630654,1589.4755708806033,1305.2048327320579,847.1487680455793,-618.7247062218797,816.6857151267777,890.5487906648935,-695.7204470292081,789.0808615831692,-42.07817999395487,667.9124054427705,819.5825348122962,1700.6845962190207,1178.1659059165002,-343.480992035173,522.1830911730466,-209.81147664343908,-1289.6519414732986,920.6927390149506,1128.1695799935749,1543.860668804016,-238.67605313298623,-575.5311435256807,-31.530476273036875,921.6523729744453,40.97496215660497,492.8092341446517,793.3997946738565,-91.55607083561955,-141.3959270292024,967.9342798033123,-2333.165277251272,883.507270795328,-3261.9988528734903,463.0693472578217,-3650.055261250912,-1249.092469107897,-461.0288085815863,1414.0610509253772,-630.0010978328736,398.1978174019971,-187.04428893570437,1824.802613213371,-583.2069492654169,65.87874753225415,400.25180155757045,1252.7699063458408,-950.7749913473091,-307.37295769459007,-599.7896919783277,-817.0733027121858,417.1353066328053,-335.86139393833395,-510.79986434131155,1247.4080944077073,121.41874181679994,-923.2005143438537,-650.3418718367627,1561.536265924185,154.7433915219425,-875.0717039748014,315.8029329954952,-108.77277314143038,1306.994787727184,-1074.4255901624565,-1014.446962632857,-1172.7495082588578,349.93600595202315,-49.7884063195153,-1544.6155010346984,1030.670841188691,-1215.2719375603083,682.4545072386384,354.25796611389677,-759.6387806478735,-893.4039791266839,350.3804133125576,574.2625840330298,-633.0194199353643,-137.76451825657244,-1421.9996830732264,1862.849172414649,392.55453942117356,-94.02056119674351,61.29985645273602,152.0596056074622,92.69966686717265,596.0169465320415,1267.8648936681175,-942.8049889475877,-96.69664827494923,976.7860450911174,-1273.4415934386673,-51.79239625018686,-1154.0160854813344,-722.7965587155059,1463.0801743483387,-818.3791814112994,-948.6659096597509,-252.33784441656053,-806.1745469932243,348.49164605484475,1826.8464382272014,96.7160128137204,190.64655681632854,3956.30765448735,-210.60837221486486,1020.376197163627,551.0901624369936,-810.1670337148289,1793.8364127320115,674.6886435644444,9.156283293399142,819.5491871649117,1270.3214660273732,553.163374038675,-2794.062213416457,-1007.718629749999,278.9751782284434,1686.1908042108225,743.9460914196347,-1671.0569889453939,-1420.4406404465478,-284.70232675054075,-230.8573992082735,676.2995624781285,590.6379015809704,-215.55043026938876,21.547608660881274,-708.8933044309321,-196.17269906211922,-152.788952144143,2617.5286021515903,-571.9966405729026,-1365.39041649686,-283.0232268556613,-217.1646684604605,-1049.8763275257872,-2664.100011184007,-25.113372864766646,-1133.0522100797514,-26.052361729179893,-1168.1319370777956,-110.82594970379951,935.387563706482,1441.2710840093732,-3629.2330660789894,1457.8628033831897,-1056.0151901531146,-705.1789990904797,1860.612763445078,-243.5160586535049,-332.6990783615931,-3213.305378203293,-270.19752746265135,427.16910928898847,1884.41004217283,31.652798960909298,-696.7767509416014,453.44577452279253,-1447.47965828018,-15.583621113804293,-201.2724115881166,516.3604920974617,-1095.003067051296,1252.0027725344503,-107.73396761526371,-763.573817331636,-184.02900571083322,-574.0151347656899,-263.09990101251367,-496.3957152255313,-207.19730132463434,692.672724484653,-36.783586464524134,-2003.5972979641115,952.3194456249837,-46.493470057208874,-287.4927874241789,664.5438738353778,175.55095006746748,102.96752436840258,-1083.836273998615,-1075.0682698066867,317.3946999527605,408.45929910156775,-490.334593626061,-1400.238139617719,-574.650424630606,891.0452164184863,-457.4483376157508,-730.808078638183,-1043.9841307853142,-1902.577159677961,1042.1509032472184,-1282.016387388968,1288.6441149747836,896.6518251245853,-488.0538894363047,1369.0624110505087,1835.819501350201,-468.8445510623358,-1038.5867796729492,333.49251330218567,-773.678613898984,-475.13100050605715,-288.5454820820089,-1212.6777373049747,-732.0003057987659,759.0492332483085,1559.602982325676,151.04605457228172,721.0687428608954,-191.04666061800117,1794.9320259735339,-1170.9028342390257,-779.7654523872579,594.8575612819288,-292.8267890433276,-256.42345743242555,809.2456861587603,836.9069833306119,-1449.8597301671493,-272.8878796739331,-1153.633559389052,-995.5910504889293,114.97882683964959,-194.31569568494902,1288.3170048008315,-778.9294780236493,153.12351169816355,186.6747336235139,-323.568048656448,-127.79316030606915,741.759380755638,212.26495745994146,-259.29163369383605,-96.76260196333827,2021.4390966205387,2375.6215961606813,-732.1377552855573,172.82442000935797,-1060.5250036785612,883.717710829617,-1313.5103211211353,-306.1584619336601,-622.221927080475,849.1332184494479,-989.9209711188041,44.01093821909592,737.1499374787587,921.1334586939146,615.7070220055018,-679.9646489032514,-377.09045035600917,85.74092568799615
cat,non_obfuscation,non,-34.772216781431304,-9.89251030282316,32.122531519267106,-70.73043018053573,57.00601505837701,31.15646217816059,26.489924513984104,-17.60979748975089,-88.47153974000275,-68.01398153170709,8.378397262049472,-113.72861286747528,-88.44611262278676,109.52353348451055,-24.125634437192243,49.53030970835034,159.8144771581231,25.705529150872874,-24.229598581341442,-52.00161076034022,83.7988699699212,-63.92250327205398,144.0380244784768,166.55343994614702,-119.53837694013397,11.33806279596344,25.286913776907,64.72920887791534,33.22428104517956,38.498922229222394,11.904674579441545,-79.50010903765195,16.752885184988006,-67.00552580862853,56.509108742313785,-70.70847815491251,-21.885586992234668,27.24989834394286,38.73329300855396,-206.9515567185541,-12.761486315569408,59.51271263494956,13.265530258103944,-0.6821521905934389,11.3092449901827,62.418045953915716,122.09329291224098,87.59544632007145,-42.490353910188695,73.25957142269434,78.91410232125986,-8.1455306032719,53.634289868015586,5.963212245990432,16.85674403104049,15.229210718990636,30.43542265720641,8.669865102049435,-30.52515465177061,17.940261534093494,-26.614321990296027,-74.0227458789642,24.31119834436553,109.79569569445077,141.23844322073944,-15.353907569304688,-50.37825773614396,22.471812566563717,29.852874437532876,23.350760445983155,25.77698529669062,84.69316061622249,27.571211254213694,20.291007671340132,90.92310516817395,-139.30312597458695,-6.688635955724499,-255.33500398419756,28.79450253771759,-255.76580140760353,-102.04382739289986,-38.45622305108927,96.083177906492,35.26921795193729,43.344239408154976,-23.57231680617757,170.27908921709596,-26.43879808915184,-13.121819494781205,102.05427290569891,139.06514401427165,-83.20425583698236,-30.236692647792236,-64.87403414495256,-58.744828536370214,28.291103308374833,-53.98385699549294,1.3424058155883911,38.1360797317671,32.78922302757031,-95.2363721824668,-85.29114496996422,56.376298849701975,1.6215661201989406,-68.69806584391377,-51.866207952968395,-19.174196788616392,101.40728933663098,-97.95134478711836,-71.07798482481093,-106.79895822005611,51.01395645304883,2.100332143887644,-164.29262179277103,3.967047464196014,-67.52773487152304,29.61119851750541,40.703762846719584,-66.13712244705403,-79.24526730944996,40.249294847944995,33.57066368197402,-42.809704513741025,-39.20605653990096,-62.84396121075187,113.6207925834193,59.713783945351985,3.8243406483969404,8.282756457387762,48.97104614801382,32.17080757329834,117.15137723078773,75.93996073513937,-62.18314102099632,-16.0481321251331,52.766493204498786,-51.224966941481846,18.228470084216028,-79.24323472585985,-33.03935036682785,84.21520098459716,-83.93275938445126,-28.561206911996447,25.49435260810609,-68.44642694233123,-32.35241386231748,63.80453108505766,-40.22892485615013,19.7466521438229,316.44738699226474,-23.94462323452651,94.16788848247967,72.37338253972132,-94.83921961508975,106.27843678936964,-10.575083319424964,-1.6258662105593975,48.44008499579841,97.35234316960442,69.22893249332067,-164.54881718881813,-86.92805682855563,72.76436131331788,156.07648431383745,61.24830754748747,-112.50808587618795,-63.41508452781836,17.477870370921217,18.90966131782396,-11.50474212989282,57.798148517917326,19.325669927918987,7.4644786586204095,-60.079393090699504,-11.740792139985613,50.31330290790928,204.7060758489129,-59.853769582678865,-53.85861104138387,7.979705127187068,65.81630436754261,-23.581759914401545,-154.26548441474668,-9.975217719346361,-103.6235733295309,-16.4212925582566,14.98023551845815,16.254415175874076,57.75174629146066,131.39798924285668,-232.48736685465525,106.01099703980151,-29.46443300075098,-12.494777888381643,90.65983031337754,15.911593170719641,-59.637303976289786,-187.6304055180199,-0.662273632762927,61.98618659792012,116.42253116712232,6.924494597976437,8.06109886253858,5.082980612327098,-130.4734318602061,4.5039443917945,14.750382198896624,48.14285202339248,-80.45008559163254,113.13270579609544,-28.941978824137347,-62.155894065311706,-49.46192405816382,-16.679408144496332,-48.64452389208177,-51.711814425340044,-33.50430468930391,70.97058556855669,52.908004743039534,-148.7783244408053,103.74219631112697,-6.542021307652478,-44.704495905586306,21.722461680703542,-19.560378875428686,94.00816679533854,-102.28817835121183,-117.63586041860448,61.97851224579266,-36.49714657025624,-72.77977843110787,-62.46056091802273,-39.32172326085481,57.44462497859053,12.184007834259322,-20.640642637987504,-77.12784451429972,-136.4907584603037,111.87354101619245,-39.36161027412184,121.82305553597962,70.02077310195988,-14.571667200859194,109.40090247646017,52.710461603057006,-65.0703603400351,-72.41739529817475,-51.55147988491914,6.770349456620526,-17.181773452600275,-53.7578521547757,-92.96216294207396,-40.46933473503273,79.79415645100909,130.4192843354556,-3.9765710532607126,-26.44290371628887,-27.75142663460098,125.58759482308004,-114.59316490173849,-37.35011707226166,52.3551912659607,18.513679908135643,-47.47848182510804,61.45932601685591,71.5362563402319,-102.36974110054697,-9.437998518160367,-105.00794377403129,3.719909324530313,-36.77171035757965,-61.94720597790975,73.42366730822327,-73.05930195924635,14.595146132559739,32.444717773246204,-26.952736863338064,-13.921178715317984,54.75202683073894,42.892402216222905,-9.58372121059464,-6.190969669451069,153.70926542496088,137.596685569962,-57.908908796892675,8.38904382500252,-125.64587844034901,72.06792901673738,-134.8644609136561,-86.73779412193582,-15.061208720001254,39.282245532886314,-60.85763622222974,-16.834662793334417,21.54790431016791,75.80844565975578,51.317320001111234,-44.19338014135029,-63.25913806664448,18.695002717388242
groups,non_obfuscation,non,-11.000010582192747,4.06183005469619,14.188901619753059,-22.979001695540838,24.22292489843163,16.552902314032906,10.31639294375178,-3.024190562891497,-29.521220652389758,-30.629598908995586,2.4741642103693846,-49.435855566416336,-43.619395154689045,41.835477908767714,-9.41039234912758,13.294747970695607,60.72575823952516,6.543031834320786,-7.124570370223214,-17.702110851820954,26.263614812200192,-18.299986676324217,57.73834139623506,63.06118482612787,-48.839436371807196,5.945348203820462,10.632750389141114,24.573813839368107,10.87943825356362,16.522672806925375,6.491471593430323,-38.424323474230775,9.963338897787388,-18.044666527607276,21.361428978421216,-21.083421333374087,-8.479270532670888,1.0009100009708622,5.980420736907753,-79.33313183347377,-7.17545768083095,28.25402539793083,-1.5513421173616644,0.48939872458481243,5.397398033011989,26.16015887614431,54.7299546889177,33.99070302859076,-16.524623200189463,27.337604030507492,28.489687164734722,-3.450915965049978,20.77772505110405,2.4145913956740057,5.459151050694476,-3.8857350994320394,9.931773691395428,-1.623974724738368,-16.606018019045266,6.057802608361005,-9.118143691239109,-35.82994149818331,-0.7270659995092179,42.79717971347506,54.67427329906776,-6.017333769097844,-18.826552845480222,6.968913158795271,5.639672529056956,9.742890978989552,6.0289553447297495,33.21691639588347,18.48645525766937,14.969997352920174,37.28536916242241,-39.15226125848325,-4.14443255385299,-86.14486680276482,7.6340232498724845,-102.86010409095417,-41.61396645761889,-19.927973313668797,42.179641412067284,19.249541975357403,12.698826875552077,-14.61442276306435,66.18515523312952,-6.306170135012321,-1.5851105539677333,39.998584542517435,60.568265545177496,-31.698075618670984,-13.413831490189931,-26.098679539858132,-17.597199726521872,14.60378325842126,-23.664859377958635,4.2073608309102255,14.127229743808607,9.054765826663772,-38.14171378383284,-29.58118760885596,18.743222774839005,-3.062787298880415,-27.188460803212724,-15.562426813818966,-9.70911262692378,38.4297561342329,-42.99013376654628,-20.851571171226745,-47.45735871211041,12.885955775772544,6.550649692859503,-68.31672009825168,-7.442415436474076,-14.746183099526856,12.483646942759425,20.063724956817676,-22.97080233829773,-26.329463672496136,15.504734801543908,11.35934407302803,-13.742756134996553,-13.68344171047832,-25.45004971929103,45.89889936778094,23.184122957533084,3.0551125258831298,8.106766325116075,24.654917664695162,19.794835420403086,45.51196864011837,31.34342329708212,-18.563252691448092,-7.847898644959782,16.698162290650938,-16.574053133881964,7.418790570274084,-24.92619223092326,-9.805199148928791,27.408037997375697,-32.788571552947964,-5.623478627459567,12.342851124117121,-26.844615739820995,-15.522347713830106,7.639721730075461,-17.99764972564739,9.985848206386214,120.0806531649063,-9.37316360772391,36.218934913452905,25.8038310328191,-39.18208208085778,37.10751908226954,-8.618777750384101,-7.036931898279963,15.22960114771064,34.96922701870356,32.3081842500086,-53.28382745640955,-30.676903139115673,30.25551553325775,61.920735511467804,22.912544772023704,-45.05136048507045,-11.169172318071457,8.326716510798024,8.946493375549077,-12.03581486088557,24.969485181593424,10.819618762810222,7.3501575156222145,-22.42273730576246,-4.034254911823332,26.708169188993402,76.03521331235416,-24.619778528381005,-32.71803453604781,4.445401521325251,23.86517299165176,0.02709223053243015,-50.26325596893779,-1.539635552742166,-28.224001833169922,-6.999035102620944,11.603674204437091,6.1292656441547315,20.218969698557785,51.4600314548565,-86.87142659806162,40.762199011944986,-3.0132717132358673,-6.764551749191963,35.77840326655909,5.566854103540814,-23.646890218064613,-63.86556158056383,4.101803260279148,29.70854131146514,41.73039686735355,7.249688182031313,0.33415202567378277,-3.992149879588574,-50.4122469414386,0.35771327898493743,10.051713963723717,18.958909038058284,-28.827746280657784,43.598309975929,-11.309342337037954,-23.251420329437213,-24.643433522485402,-15.864840128051425,-16.281040144981485,-14.998046741182936,-18.580364150986828,27.126010622903507,20.50219593624842,-67.28249879309834,44.66891437218908,-2.8397169663544464,-21.42985510426564,0.16598287741177986,-11.732667937734462,35.441101985671736,-43.53222770352867,-49.82245243067814,21.02791548379161,-22.706901287845973,-41.55188152984158,-22.217486263644574,-16.464577862925886,17.223445396146566,9.888184724969692,-6.49245808347079,-28.724317637604745,-50.66742518718206,49.460359934735465,-10.065008162095133,45.251527486566474,28.316226729315154,0.3245570324124927,48.599148710149166,21.250220507361416,-29.4534641772672,-24.638075462620815,-25.440721748166318,14.604269317919563,-11.346942206842094,-22.13008065014667,-28.478639516219395,-16.669251645752734,29.383410153884533,54.17520692055318,-4.625269263270359,-11.960523688776252,-15.98870844009424,43.69240205913995,-44.45438539557422,-18.69571266281632,22.542050427426908,8.854322517196763,-17.80102337387606,26.584730461967677,28.85369891115611,-36.245727864236414,-4.66223652419427,-43.44509092997404,-1.5428310854932463,-16.044407557150755,-29.170867883934548,22.864556704965985,-33.14755411396695,3.2748610042790602,20.56527759859786,-13.494683235004352,-11.416920777668135,21.092254085082804,11.027635956633272,-5.627256014048391,-4.4947455725026995,56.89306085361794,55.760238052817215,-30.63167150972648,9.836801329262528,-50.93398636511331,30.735008889474095,-56.00038735926841,-39.2972039081348,-0.5704184860683293,10.101063504716791,-17.554423903700094,-9.635571520041879,6.914319711498561,22.999585781448967,18.613740043311843,-23.391202300425366,-27.91401363992133,9.87085244388555
